#,user_ID,user_ID_tag,result_value,ourteam_champions_with_spell,enemy_champions_with_spell,game_players
KDF Quantum,#KR12,1,"[['Shen', 'Flash', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Azir', 'Teleport', 'Flash'], ['Ashe', 'Heal', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","[['Gnar', 'Teleport', 'Flash'], ['Lee Sin', 'Flash', 'Smite'], ['Syndra', 'Teleport', 'Flash'], [""Kai'Sa"", 'Cleanse', 'Flash'], ['Pyke', 'Ignite', 'Flash']]","['Guo FU liu bang', 'ge li fei si', 'HLE Loki', '소년가장 원딜', 'KDF Quantum', '상욱Ryu', 'FatTiger', 'Daopa', '어쩔건데zz', 'Taeyoon']"
KDF Quantum,#KR12,0,"[['Sylas', 'Flash', 'Teleport'], ['Graves', 'Flash', 'Smite'], ['Kennen', 'Teleport', 'Flash'], ['Draven', 'Flash', 'Cleanse'], ['Pyke', 'Ignite', 'Flash']]","[['Cassiopeia', 'Flash', 'Teleport'], ['Lee Sin', 'Flash', 'Smite'], ['Tristana', 'Teleport', 'Flash'], ['Caitlyn', 'Flash', 'Heal'], ['Braum', 'Flash', 'Exhaust']]","['leker', 'qweasdvcx', '파카파카우는토끼', 'BLGqq2634560', 'KDF Quantum', 'Pyosik', 'NS Ady', '2024pn', 'BULL', 'langmanbusi']"
KDF Quantum,#KR12,1,"[[""K'Sante"", 'Teleport', 'Ghost'], ['Ekko', 'Flash', 'Smite'], ['Yone', 'Teleport', 'Flash'], ['Ashe', 'Cleanse', 'Flash'], ['Pyke', 'Ignite', 'Flash']]","[['Rumble', 'Ignite', 'Flash'], ['Lee Sin', 'Smite', 'Flash'], ['Zoe', 'Ignite', 'Flash'], ['Varus', 'Flash', 'Heal'], ['Nautilus', 'Ignite', 'Flash']]","['라스무스 호일룬', 'riuo', '지훈백크', 'Taeyoon', 'KDF Quantum', 'january 10', 'JustLikeThatKR', '2cs', 'BULL', 'Yursan20010522']"
KDF Quantum,#KR12,0,"[['Twisted Fate', 'Ghost', 'Flash'], ['Talon', 'Flash', 'Smite'], ['Vex', 'Teleport', 'Flash'], ['Zeri', 'Flash', 'Heal'], ['Rakan', 'Ignite', 'Flash']]","[['Warwick', 'Barrier', 'Flash'], ['Brand', 'Smite', 'Flash'], ['Tristana', 'Teleport', 'Flash'], ['Caitlyn', 'Flash', 'Cleanse'], ['Lulu', 'Heal', 'Flash']]","['Abyss', 'riuo', 'foronlyfornone', '달인 카직스', 'KDF Quantum', '칼과 창 방패', '청포도육포', '2024pn', 'BULL', 'RNGvBlack9T3']"
KDF Quantum,#KR12,0,"[['Twisted Fate', 'Ghost', 'Flash'], ['Skarner', 'Smite', 'Flash'], ['LeBlanc', 'Teleport', 'Flash'], ['Cassiopeia', 'Flash', 'Heal'], ['Nautilus', 'Ignite', 'Flash']]","[['Aatrox', 'Flash', 'Teleport'], ['Pantheon', 'Flash', 'Smite'], ['Orianna', 'Teleport', 'Flash'], ['Varus', 'Flash', 'Cleanse'], ['Pyke', 'Ignite', 'Flash']]","['8LJAYWALKING', '청포도육포', 'Daystar', '독 니', 'KDF Quantum', '1Jiang', 'A3nh', 'ucal', 'Taeyoon', '성 훈']"
KDF Quantum,#KR12,0,"[['Lucian', 'Flash', 'Ignite'], ['Fiddlesticks', 'Flash', 'Smite'], ['Tristana', 'Teleport', 'Flash'], ['Zeri', 'Flash', 'Cleanse'], ['Rakan', 'Ignite', 'Flash']]","[['Jayce', 'Teleport', 'Flash'], ['Graves', 'Smite', 'Flash'], ['Sylas', 'Flash', 'Teleport'], ['Varus', 'Cleanse', 'Flash'], ['Ashe', 'Flash', 'Heal']]","['쑤셔쑤셔', 'douyin 末日杀神', 'Minit', '달인 카직스', 'KDF Quantum', '기 하', 'JustLikeThatKR', 'wenreve', 'Be my brownie', 'langmanbusi']"
KDF Quantum,#KR12,0,"[['Jax', 'Flash', 'Teleport'], ['Lee Sin', 'Smite', 'Flash'], ['Diana', 'Teleport', 'Flash'], [""Kai'Sa"", 'Flash', 'Cleanse'], ['Rell', 'Ignite', 'Flash']]","[['Camille', 'Ignite', 'Teleport'], ['Viego', 'Flash', 'Smite'], ['Galio', 'Flash', 'Teleport'], ['Varus', 'Heal', 'Flash'], ['Taric', 'Flash', 'Exhaust']]","['마법사', 'JustLikeThatKR', 'To the Moon', 'ISENS01', 'KDF Quantum', '쑤셔쑤셔', '고1수맨', 'wenreve', 'Be my brownie', 'Minit']"
KDF Quantum,#KR12,1,"[['Gragas', 'Flash', 'Teleport'], ['Nunu & Willump', 'Smite', 'Flash'], ['Tristana', 'Teleport', 'Flash'], ['Jinx', 'Flash', 'Heal'], ['Rell', 'Ignite', 'Flash']]","[['Dr. Mundo', 'Ghost', 'Teleport'], ['Trundle', 'Flash', 'Smite'], ['Diana', 'Flash', 'Teleport'], ['Zeri', 'Cleanse', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","['C9 David', '짱 구', 'mvlJ', 'like', 'KDF Quantum', 'AloisNL', '강주연', 'what can I say1', 'yayh', 'BLGqq2845921660']"
KDF Quantum,#KR12,1,"[['Kennen', 'Teleport', 'Flash'], ['Nidalee', 'Flash', 'Smite'], ['Tristana', 'Teleport', 'Flash'], ['Zeri', 'Cleanse', 'Flash'], ['Rakan', 'Ignite', 'Flash']]","[['Renekton', 'Flash', 'Teleport'], ['Nunu & Willump', 'Smite', 'Flash'], ['Syndra', 'Teleport', 'Flash'], [""Kai'Sa"", 'Heal', 'Flash'], ['Rell', 'Ignite', 'Flash']]","['rsdrger', 'carry zz', 'HLE Loki', 'yayh', 'KDF Quantum', '닝 닝', '짱 구', '8114149', 'Ciabatta', '초식은 한타죠']"
KDF Quantum,#KR12,0,"[['Skarner', 'Teleport', 'Flash'], ['Lee Sin', 'Smite', 'Flash'], ['Orianna', 'Teleport', 'Flash'], ['Corki', 'Flash', 'Cleanse'], ['Blitzcrank', 'Ignite', 'Flash']]","[[""K'Sante"", 'Flash', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Diana', 'Flash', 'Teleport'], ['Varus', 'Flash', 'Barrier'], ['Ashe', 'Flash', 'Barrier']]","['룬 곰', 'Na병현', '2024pn', '달인 카직스', 'KDF Quantum', '닝 닝', '04Zeta', 'what can I say1', '꼬마딩구리', 'ISENS01']"
KDF Quantum,#KR12,1,"[['Rumble', 'Flash', 'Ignite'], ['Maokai', 'Smite', 'Flash'], ['Yone', 'Teleport', 'Flash'], ['Jinx', 'Flash', 'Heal'], ['Alistar', 'Ignite', 'Flash']]","[['Renekton', 'Teleport', 'Flash'], ['Ivern', 'Smite', 'Flash'], ['Tristana', 'Flash', 'Teleport'], [""Kai'Sa"", 'Cleanse', 'Flash'], ['Nautilus', 'Flash', 'Ignite']]","['cosmos', 'JustLikeThatKR', 'Silver 1ining', 'wfzydg', 'KDF Quantum', 'God Thunder', '청포도육포', '小哭包', 'Samver', 'kazezz']"
KDF Quantum,#KR12,1,"[['Riven', 'Flash', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Xerath', 'Flash', 'Teleport'], ['Lucian', 'Flash', 'Ignite'], ['Nami', 'Heal', 'Flash']]","[['Skarner', 'Teleport', 'Flash'], ['Taliyah', 'Smite', 'Flash'], ['Orianna', 'Teleport', 'Flash'], ['Zeri', 'Barrier', 'Flash'], ['Nautilus', 'Flash', 'Ignite']]","['AloisNL', '토예는 못말려', 'Pokeman', '동짱주짱', 'KDF Quantum', 'Silver 1ining', '청포도육포', 'sdawxl', 'Summer', 'T1 wunai3']"
KDF Quantum,#KR12,0,"[['Jayce', 'Flash', 'Teleport'], ['Lillia', 'Flash', 'Smite'], ['Lee Sin', 'Flash', 'Teleport'], ['Lucian', 'Flash', 'Barrier'], ['Nami', 'Heal', 'Flash']]","[['Skarner', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Akali', 'Teleport', 'Flash'], ['Jhin', 'Heal', 'Flash'], ['Rakan', 'Ignite', 'Flash']]","['SNSlingyun', 'hold me', 'kazezz', '열기구', 'KDF Quantum', 'DRX 개구리', '이 차가 식기전에', '신노스케', 'xiayoujie', 'No longer love']"
KDF Quantum,#KR12,1,"[[""K'Sante"", 'Teleport', 'Ghost'], ['Lillia', 'Smite', 'Flash'], ['Lee Sin', 'Flash', 'Teleport'], ['Ashe', 'Heal', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","[['Camille', 'Flash', 'Teleport'], ['Nidalee', 'Smite', 'Flash'], ['Riven', 'Flash', 'Teleport'], ['Jinx', 'Flash', 'Cleanse'], ['Braum', 'Ignite', 'Flash']]","['cikcik', 'Radiohead', 'kazezz', 'Ciabatta', 'KDF Quantum', '시비걸면지상렬', 'Herres', 'AloisNL', 'DRX 현빈', 'DRX 베르']"
KDF Quantum,#KR12,1,"[['Skarner', 'Teleport', 'Flash'], ['Lillia', 'Smite', 'Flash'], ['Qiyana', 'Teleport', 'Flash'], ['Jinx', 'Barrier', 'Flash'], ['Braum', 'Exhaust', 'Flash']]","[[""K'Sante"", 'Teleport', 'Flash'], ['Nunu & Willump', 'Smite', 'Flash'], ['Tristana', 'Flash', 'Teleport'], ['Aphelios', 'Cleanse', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","['학고참', '청포도육포', 'Xbm', '이상호93', 'KDF Quantum', 'スパークル', '짱 구', 'kazezz', 'yayh', 'T1 balloon']"
KDF Quantum,#KR12,1,"[['Poppy', 'Flash', 'Teleport'], ['Brand', 'Smite', 'Flash'], ['Corki', 'Teleport', 'Flash'], ['Tristana', 'Flash', 'Heal'], ['Nautilus', 'Ignite', 'Flash']]","[['Jax', 'Flash', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Lissandra', 'Teleport', 'Flash'], ['Jhin', 'Flash', 'Heal'], ['Rell', 'Flash', 'Ignite']]","['DDahyuk', '청포도육포', '찻탓캇', 'Archer', 'KDF Quantum', 'Rooster', '1cc', 'FA MID', 'Blesses', '사랑 tottenham']"
KDF Quantum,#KR12,0,"[['Udyr', 'Teleport', 'Ghost'], ['Viego', 'Smite', 'Flash'], ['Xerath', 'Flash', 'Teleport'], ['Samira', 'Cleanse', 'Flash'], ['Rell', 'Ignite', 'Flash']]","[['Skarner', 'Teleport', 'Flash'], ['Kindred', 'Smite', 'Flash'], ['Azir', 'Teleport', 'Flash'], ['Nilah', 'Flash', 'Cleanse'], ['Nautilus', 'Ignite', 'Flash']]","['xiaofangxiaofang', '토예는 못말려', 'Pokeman', '관 모', 'KDF Quantum', 'Silver 1ining', '청포도육포', 'HLE Loki', 'bad and worse', 'DRX 베르']"
KDF Quantum,#KR12,1,"[['Tryndamere', 'Flash', 'Ghost'], ['Rumble', 'Smite', 'Flash'], ['Irelia', 'Teleport', 'Flash'], ['Tahm Kench', 'Teleport', 'Flash'], ['Senna', 'Cleanse', 'Flash']]","[['Aatrox', 'Teleport', 'Flash'], ['Kindred', 'Flash', 'Smite'], ['Galio', 'Teleport', 'Flash'], ['Twitch', 'Heal', 'Flash'], ['Taric', 'Flash', 'Ignite']]","['화내지말자', 'うるさい', '상욱Ryu', 'BLGqq2845921660', 'KDF Quantum', '희 망', 'FatTiger', '4rr', 'tadijfolz1em', '00동현']"
KDF Quantum,#KR12,0,"[['Urgot', 'Teleport', 'Flash'], ['Lillia', 'Smite', 'Flash'], ['Katarina', 'Ignite', 'Teleport'], ['Varus', 'Heal', 'Flash'], ['Pyke', 'Ignite', 'Flash']]","[['Rumble', 'Flash', 'Ignite'], ['Viego', 'Smite', 'Flash'], ['Yone', 'Teleport', 'Flash'], ['Jhin', 'Flash', 'Cleanse'], ['Rakan', 'Flash', 'Ignite']]","['utg0t', 'うるさい', '猪猪殿下', 'Viper', 'KDF Quantum', 'cosmos', 'Shylie', 'HLE Loki', 'Taeyoon', 'Forever Young']"
KDF Quantum,#KR12,0,"[['Malphite', 'Teleport', 'Flash'], ['Gwen', 'Smite', 'Ghost'], ['Tristana', 'Flash', 'Teleport'], ['Lucian', 'Flash', 'Ignite'], ['Nami', 'Heal', 'Flash']]","[['Jayce', 'Flash', 'Teleport'], ['Xin Zhao', 'Flash', 'Smite'], ['Akali', 'Flash', 'Teleport'], ['Twitch', 'Barrier', 'Flash'], ['Taric', 'Ignite', 'Flash']]","['tiantianfankun', '즈위치기', 'mxx', '동짱주짱', 'KDF Quantum', 'TT HOYA', 'xunhuan', 'フィナーレ', 'pop9', 'douyin丶baoshi']"
KDF Quantum,#KR12,1,"[[""K'Sante"", 'Teleport', 'Ghost'], ['Kindred', 'Flash', 'Smite'], ['Taliyah', 'Flash', 'Teleport'], ['Varus', 'Flash', 'Cleanse'], ['Pyke', 'Ignite', 'Flash']]","[['Sett', 'Teleport', 'Flash'], ['Lillia', 'Smite', 'Flash'], ['Tristana', 'Flash', 'Teleport'], ['Jhin', 'Heal', 'Flash'], ['Rell', 'Ignite', 'Flash']]","['막강주니', '030330 SCW', 'you xi', 'kazezz', 'KDF Quantum', '윤야송', 'Znlm', 'BULL', 'LSB Diable', '浩浩ouo']"
KDF Quantum,#KR12,1,"[['Riven', 'Flash', 'Teleport'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Teleport', 'Flash'], [""Kai'Sa"", 'Heal', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","[['Skarner', 'Flash', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Zac', 'Flash', 'Teleport'], ['Ashe', 'Flash', 'Heal'], ['Rumble', 'Flash', 'Ignite']]","['AloisNL', '이 차가 식기전에', 'Minit', 'LSB Diable', 'KDF Quantum', 'blue', 'Znlm', '시비걸면지상렬', 'BULL', 'TT HOYA']"
KDF Quantum,#KR12,1,"[['Diana', 'Teleport', 'Flash'], ['Viego', 'Smite', 'Flash'], ['Nasus', 'Ghost', 'Teleport'], ['Varus', 'Barrier', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","[['Kennen', 'Flash', 'Teleport'], ['Taliyah', 'Smite', 'Flash'], ['Tristana', 'Flash', 'Teleport'], ['Ashe', 'Flash', 'Heal'], ['Pyke', 'Ignite', 'Flash']]","['8114149', 'Shylie', '시비걸면지상렬', 'HealthandAhn', 'KDF Quantum', 'blue', 'Kimman', '흐아암', 'wfzydg', '김정민']"
KDF Quantum,#KR12,0,"[['Poppy', 'Teleport', 'Flash'], ['Graves', 'Smite', 'Flash'], ['Azir', 'Teleport', 'Flash'], ['Kalista', 'Flash', 'Barrier'], ['Nautilus', 'Ignite', 'Flash']]","[['Dr. Mundo', 'Ghost', 'Teleport'], ['Shen', 'Smite', 'Flash'], ['Taliyah', 'Teleport', 'Flash'], ['Lucian', 'Flash', 'Ignite'], ['Nami', 'Heal', 'Flash']]","['칼과 창 방패', 'Znlm', '8114149', 'apeoal', 'KDF Quantum', 'AloisNL', '타 잔', 'FA MID', '시비걸면지상렬', '새해복많이받으세요']"
KDF Quantum,#KR12,1,"[['Rumble', 'Flash', 'Ignite'], ['Graves', 'Smite', 'Flash'], ['Hwei', 'Teleport', 'Flash'], ['Varus', 'Cleanse', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","[['Riven', 'Flash', 'Teleport'], ['Lillia', 'Smite', 'Flash'], ['Sylas', 'Teleport', 'Flash'], ['Jinx', 'Heal', 'Flash'], ['Leona', 'Ignite', 'Flash']]","['시비걸면지상렬', 'Znlm', '8114149', '타 잔', 'KDF Quantum', 'AloisNL', 'Samver', 'FA MID', 'Hype', 'Crack']"
KDF Quantum,#KR12,0,"[['Malphite', 'Flash', 'Teleport'], ['Fiddlesticks', 'Smite', 'Flash'], ['Jayce', 'Teleport', 'Flash'], ['Varus', 'Cleanse', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","[['Riven', 'Flash', 'Teleport'], ['Graves', 'Smite', 'Flash'], ['Ahri', 'Teleport', 'Flash'], ['Jinx', 'Cleanse', 'Flash'], ['Leona', 'Ignite', 'Flash']]","['C9 David', '허수아비', 'FA MID', 'yayh', 'KDF Quantum', 'AloisNL', 'Znlm', '4rr', 'Hype', 'Crack']"
KDF Quantum,#KR12,1,"[['Skarner', 'Flash', 'Teleport'], ['Nidalee', 'Smite', 'Flash'], ['Tristana', 'Flash', 'Teleport'], ['Jhin', 'Flash', 'Barrier'], ['Pyke', 'Ignite', 'Flash']]","[[""K'Sante"", 'Ghost', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Aurelion Sol', 'Teleport', 'Flash'], ['Caitlyn', 'Flash', 'Heal'], ['Rumble', 'Ignite', 'Flash']]","['TT HOYA', 'JustLikeThatKR', 'kazezz', '냐미공듀', 'KDF Quantum', 'blue', 'JustLikeThatKR', 'Minit', 'BULL', 'Cloud']"
KDF Quantum,#KR12,0,"[['Urgot', 'Teleport', 'Flash'], ['Udyr', 'Smite', 'Flash'], ['Ahri', 'Teleport', 'Flash'], ['Ashe', 'Flash', 'Barrier'], ['Blitzcrank', 'Ignite', 'Flash']]","[['Zac', 'Teleport', 'Flash'], ['Lee Sin', 'Smite', 'Flash'], ['LeBlanc', 'Flash', 'Teleport'], ['Jhin', 'Cleanse', 'Flash'], ['Rumble', 'Ignite', 'Flash']]","['완벽하고싶다0', 'xiaofangxiaofang', '북극여우', '냐미공듀', 'KDF Quantum', '언니우기', 'DK Lucid', 'kazezz', 'Samver', '댕청잇']"
KDF Quantum,#KR12,1,"[['Riven', 'Flash', 'Teleport'], ['Lillia', 'Smite', 'Flash'], ['Tristana', 'Teleport', 'Flash'], ['Twitch', 'Flash', 'Barrier'], ['Rakan', 'Ignite', 'Flash']]","[['Rumble', 'Exhaust', 'Flash'], ['Lee Sin', 'Smite', 'Flash'], ['Corki', 'Flash', 'Teleport'], ['Jinx', 'Heal', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","['AloisNL', 'Znlm', '겨 울', 'bad and worse', 'KDF Quantum', '밀리마스', 'pop9', 'Rooster', 'Ciabatta', 'Crack']"
KDF Quantum,#KR12,0,"[['Camille', 'Flash', 'Teleport'], ['Lillia', 'Smite', 'Flash'], ['Tristana', 'Teleport', 'Flash'], ['Samira', 'Flash', 'Exhaust'], ['Nautilus', 'Ignite', 'Flash']]","[['Kennen', 'Teleport', 'Flash'], ['Vi', 'Smite', 'Flash'], ['Akshan', 'Teleport', 'Flash'], ['Xayah', 'Heal', 'Flash'], ['Pyke', 'Ignite', 'Flash']]","['mxx', 'Znlm', 'Minit', 'qweasdweasdqw', 'KDF Quantum', '사람위에사람없고', 'JustLikeThatKR', 'haman', 'NekoL', 'QWER']"
KDF Quantum,#KR12,1,"[['Yone', 'Teleport', 'Flash'], ['Lillia', 'Flash', 'Smite'], ['Katarina', 'Ignite', 'Teleport'], ['Varus', 'Cleanse', 'Flash'], ['Pyke', 'Ignite', 'Flash']]","[[""K'Sante"", 'Teleport', 'Flash'], ['Kindred', 'Smite', 'Flash'], ['Vex', 'Teleport', 'Flash'], ['Jinx', 'Cleanse', 'Flash'], ['Rell', 'Flash', 'Ignite']]","['HLE Loki', 'ngu ngon', '猪猪殿下', 'QWER', 'KDF Quantum', 'スパークル', '니들이뭘하든간에', 'FA MID', 'Samver', '당신은 사랑해요']"
KDF Quantum,#KR12,1,"[['Camille', 'Teleport', 'Flash'], ['Lee Sin', 'Flash', 'Smite'], ['Hwei', 'Teleport', 'Flash'], ['Jhin', 'Barrier', 'Flash'], ['Pyke', 'Ignite', 'Flash']]","[['Aatrox', 'Teleport', 'Flash'], ['Nidalee', 'Flash', 'Smite'], ['Viego', 'Flash', 'Teleport'], ['Varus', 'Heal', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","['DRX 개구리', 'FatTiger', '카리나', 'tadijfolz1em', 'KDF Quantum', 'FA MID', 'longtimenosee', 'kazezz', 'Anami', '의문의천재탑솔러']"
KDF Quantum,#KR12,0,"[['Nasus', 'Teleport', 'Flash'], ['Viego', 'Smite', 'Flash'], ['Cassiopeia', 'Teleport', 'Flash'], ['Samira', 'Cleanse', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","[['Shen', 'Flash', 'Teleport'], ['Jax', 'Flash', 'Smite'], ['Ekko', 'Flash', 'Teleport'], ['Twitch', 'Flash', 'Barrier'], ['Thresh', 'Ignite', 'Flash']]","['zhao zi gou', 'Kanna', '토토로와 춤을', 'xuchangtop', 'KDF Quantum', 'Guo FU liu bang', 'worm whispering', 'leker', 'bad and worse', '기다려라롤드컵']"
KDF Quantum,#KR12,1,"[['Nasus', 'Teleport', 'Flash'], ['Lee Sin', 'Flash', 'Smite'], ['Tristana', 'Teleport', 'Flash'], [""Kai'Sa"", 'Cleanse', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","[['Jax', 'Flash', 'Teleport'], ['Nidalee', 'Flash', 'Smite'], ['Talon', 'Ignite', 'Flash'], ['Cassiopeia', 'Exhaust', 'Flash'], ['Rell', 'Ignite', 'Flash']]","['zhao zi gou', '돈 비 어프레이드', '아우렐리온 솔', '진짜못참겠어', 'KDF Quantum', '로저스', 'Tempus fugit', 'buyaoweisuo', 'Torakle KR', 'Yursan20010522']"
