#,user_ID,user_ID_tag,result_value,ourteam_champions_with_spell,enemy_champions_with_spell,game_players
이 차가 식기전에,#KR1,1,"[['Mordekaiser', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Akshan', 'Flash', 'Ignite'], ['Jinx', 'Cleanse', 'Flash'], ['Poppy', 'Flash', 'Ignite']]","[['Skarner', 'Flash', 'Teleport'], ['Graves', 'Flash', 'Smite'], ['Hwei', 'Teleport', 'Flash'], ['Varus', 'Heal', 'Flash'], ['Rell', 'Flash', 'Ignite']]","['정점의 피지컬', '이 차가 식기전에', '첫눈처럼', 'Clever9', 'Effort', 'rsopgd', 'Moodyy', 'rkswjfgkqslek', '우 협', '나는니가잘해서조용할까']"
이 차가 식기전에,#KR1,0,"[['Cassiopeia', 'Ignite', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Twisted Fate', 'Ghost', 'Flash'], ['Jhin', 'Cleanse', 'Flash'], ['Shaco', 'Ignite', 'Exhaust']]","[['Darius', 'Flash', 'Ghost'], ['Nidalee', 'Smite', 'Flash'], ['Corki', 'Flash', 'Teleport'], ['Ashe', 'Flash', 'Cleanse'], ['Seraphine', 'Flash', 'Heal']]","['선한 녀석', '이 차가 식기전에', '영 쟁', '진짜못참겠어', '분노유발장치', '시비털면박는다', 'JustLikeThatKR', '길가다가까까사달라고조르는이도윤', 'BULL', 'CHINA']"
이 차가 식기전에,#KR1,1,"[['Kled', 'Flash', 'Teleport'], ['Hecarim', 'Smite', 'Ghost'], ['Twisted Fate', 'Ghost', 'Flash'], ['Ashe', 'Flash', 'Exhaust'], ['Alistar', 'Ignite', 'Flash']]","[['Poppy', 'Teleport', 'Flash'], ['Taliyah', 'Smite', 'Flash'], ['Yasuo', 'Teleport', 'Flash'], [""Kai'Sa"", 'Flash', 'Cleanse'], ['Rell', 'Ignite', 'Flash']]","['4399dd', '이 차가 식기전에', '영 쟁', '별 수호자 조원영', 'Gakseong', '칼과 창 방패', 'kuluomi', 'bac ba phu', '1zz', '너부리는내일나한테까아만돌멩이를']"
이 차가 식기전에,#KR1,0,"[['Jax', 'Flash', 'Teleport'], ['Sejuani', 'Smite', 'Flash'], ['Xerath', 'Flash', 'Teleport'], ['Sivir', 'Heal', 'Flash'], ['Nautilus', 'Flash', 'Ignite']]","[['Akshan', 'Flash', 'Teleport'], ['Viego', 'Smite', 'Flash'], ['Twisted Fate', 'Ghost', 'Flash'], ['Varus', 'Heal', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","['wenreve', '이 차가 식기전에', '꼬마딩구리', 'OSG', 'csdofes', '좌유범', '어쩌다보니', '영 쟁', '진짜못참겠어', '자몽허니블랙티']"
이 차가 식기전에,#KR1,0,"[['Illaoi', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Pantheon', 'Ignite', 'Flash'], ['Jinx', 'Barrier', 'Flash'], ['Soraka', 'Heal', 'Flash']]","[['Ornn', 'Flash', 'Teleport'], ['Taliyah', 'Flash', 'Smite'], ['Tristana', 'Flash', 'Teleport'], ['Draven', 'Flash', 'Barrier'], ['Nautilus', 'Ignite', 'Flash']]","['G1psyDanger', '이 차가 식기전에', '프리덤 에슬레틱', 'K T', '29431357_DEL', 'HotBacon', '하건둘리', 'wenreve', '꼬마딩구리', '우리팀만못해']"
이 차가 식기전에,#KR1,0,"[['Aatrox', 'Flash', 'Exhaust'], ['Hecarim', 'Smite', 'Ghost'], ['Twisted Fate', 'Teleport', 'Flash'], [""Kai'Sa"", 'Cleanse', 'Flash'], ['Alistar', 'Flash', 'Ignite']]","[['Kled', 'Flash', 'Teleport'], ['Nunu & Willump', 'Smite', 'Flash'], ['Yasuo', 'Flash', 'Teleport'], ['Zeri', 'Flash', 'Cleanse'], ['Taric', 'Ignite', 'Flash']]","['xunhuan', '이 차가 식기전에', '영 쟁', 'Cool', 'bbj', '4399dd', '즐 팡', 'dladbstj', '달인 카직스', '내옆에홍석천']"
이 차가 식기전에,#KR1,0,"[['Cassiopeia', 'Flash', 'Teleport'], ['Hecarim', 'Smite', 'Ghost'], ['Zed', 'Teleport', 'Flash'], ['Zeri', 'Barrier', 'Flash'], ['Lux', 'Heal', 'Flash']]","[['Camille', 'Ignite', 'Teleport'], [""Rek'Sai"", 'Flash', 'Smite'], ['Hwei', 'Flash', 'Teleport'], ['Varus', 'Heal', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","['프로페시아', '이 차가 식기전에', '霜 田 木', '김승환x김준환 인간실격 범죄자', 'hemuyu1', '마법사', '뭉 멍', 'qwkow', '별 햐', '아저씨 태만해']"
이 차가 식기전에,#KR1,1,"[['Riven', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Katarina', 'Flash', 'Teleport'], ['Draven', 'Flash', 'Barrier'], ['Pyke', 'Flash', 'Ignite']]","[['Skarner', 'Flash', 'Teleport'], ['Taliyah', 'Flash', 'Smite'], ['Diana', 'Ignite', 'Flash'], [""Kai'Sa"", 'Heal', 'Flash'], ['Thresh', 'Ignite', 'Flash']]","['nobodydanceme', '이 차가 식기전에', 'chendian', '고구마유시', '왜그러는데', '칼과 창 가우', '小雀神', '존잘남의인생', '팀탓은 죄악', 'Deft fans']"
이 차가 식기전에,#KR1,1,"[['Darius', 'Flash', 'Ghost'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Flash', 'Teleport'], ['Jhin', 'Cleanse', 'Flash'], ['Shaco', 'Exhaust', 'Ignite']]","[['Cassiopeia', 'Teleport', 'Flash'], ['Karthus', 'Exhaust', 'Smite'], ['Tristana', 'Flash', 'Teleport'], ['Aphelios', 'Barrier', 'Flash'], ['Rell', 'Flash', 'Ignite']]","['시비털면박는다', '이 차가 식기전에', 'Shikimori miyako', '와쿠와쿠', '창대하게 빛날희', '댕찬2', 'cici', 'FA 투정꾼', '도입부터결말까지', 'Mei Nagano']"
이 차가 식기전에,#KR1,1,"[['Varus', 'Cleanse', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Teleport', 'Flash'], ['Camille', 'Ignite', 'Teleport'], ['Bard', 'Flash', 'Ignite']]","[['Nunu & Willump', 'Flash', 'Ignite'], ['Lee Sin', 'Flash', 'Smite'], ['Cassiopeia', 'Teleport', 'Flash'], ['Kalista', 'Barrier', 'Flash'], ['Maokai', 'Ignite', 'Flash']]","['GEN Ladle', '이 차가 식기전에', '기다려라 대상혁', '마법사', 'feviknight', '리하우 fan', 'worm whispering', '낙성주', 'vvvvvvvwvvvvvvvv', 'dog old 8']"
이 차가 식기전에,#KR1,0,"[['Vayne', 'Ghost', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Galio', 'Teleport', 'Flash'], ['Zeri', 'Barrier', 'Flash'], ['Rakan', 'Flash', 'Ignite']]","[[""K'Sante"", 'Teleport', 'Ghost'], [""Rek'Sai"", 'Smite', 'Flash'], ['Taliyah', 'Flash', 'Teleport'], [""Kai'Sa"", 'Flash', 'Cleanse'], ['Camille', 'Ignite', 'Flash']]","['Stranger', '이 차가 식기전에', '猪猪殿下', '미 래', '2wj', 'wnrflach', 'DK Lucid', 'langmanbusi', 'weryasgzxc', 'DRX']"
이 차가 식기전에,#KR1,1,"[['Cassiopeia', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Vladimir', 'Ignite', 'Flash'], [""Kai'Sa"", 'Flash', 'Heal'], ['Pyke', 'Ignite', 'Flash']]","[['Kennen', 'Flash', 'Teleport'], [""Rek'Sai"", 'Flash', 'Smite'], ['Rumble', 'Ignite', 'Flash'], ['Smolder', 'Teleport', 'Flash'], ['Seraphine', 'Heal', 'Flash']]","['선한 녀석', '이 차가 식기전에', '상병 김새루', '뱀의머리', '성 훈', 'Pyosik', 'walls', '22q', 'Cool', '미움받을 용기']"
이 차가 식기전에,#KR1,1,"[['Cassiopeia', 'Flash', 'Teleport'], [""Kha'Zix"", 'Smite', 'Flash'], ['Zoe', 'Ignite', 'Flash'], ['Smolder', 'Ghost', 'Flash'], ['Milio', 'Flash', 'Heal']]","[[""K'Sante"", 'Flash', 'Teleport'], ['Kindred', 'Smite', 'Flash'], ['Katarina', 'Teleport', 'Flash'], ['Jhin', 'Flash', 'Heal'], ['Bard', 'Ignite', 'Flash']]","['Pyosik', '이 차가 식기전에', '2cs', 'Cool', '당신은 사랑해요', 'Gen G HorangE', 'gz000', '猪猪殿下', 'weryasgzxc', '수요링']"
이 차가 식기전에,#KR1,0,"[['Rumble', 'Ignite', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Flash', 'Teleport'], ['Varus', 'Heal', 'Flash'], ['Ashe', 'Barrier', 'Flash']]","[['Jax', 'Flash', 'Teleport'], ['Graves', 'Smite', 'Flash'], ['Diana', 'Teleport', 'Flash'], ['Smolder', 'Teleport', 'Flash'], ['Milio', 'Flash', 'Heal']]","['VIICHAN', '이 차가 식기전에', '가엽도다', '내성장막아봐', 'SummerSupking', 'Hy15324177yezi', 'yewang', 'To the Moon', 'Cool', '당신은 사랑해요']"
이 차가 식기전에,#KR1,1,"[['Riven', 'Flash', 'Teleport'], ['Lillia', 'Smite', 'Flash'], ['Akshan', 'Teleport', 'Flash'], [""Kog'Maw"", 'Ghost', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","[['Jayce', 'Teleport', 'Flash'], ['Karthus', 'Flash', 'Smite'], ['Corki', 'Flash', 'Teleport'], ['Caitlyn', 'Cleanse', 'Flash'], ['Leona', 'Ignite', 'Flash']]","['FlowerDance', '이 차가 식기전에', '김아현', 'Kog Maw hello', '달콤맨', '16xyz', 'qyt', '서은수 예쁘다', 'Viper', '진 상']"
이 차가 식기전에,#KR1,0,"[['Darius', 'Ghost', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Ahri', 'Teleport', 'Flash'], ['Akshan', 'Ignite', 'Flash'], ['Rell', 'Exhaust', 'Flash']]","[['Jayce', 'Teleport', 'Flash'], ['Viego', 'Flash', 'Smite'], ['Aurelion Sol', 'Flash', 'Teleport'], [""Kai'Sa"", 'Flash', 'Cleanse'], ['Maokai', 'Ignite', 'Flash']]","['123122141412341', '이 차가 식기전에', '움 아', '김아현', 'Gakseong', '16xyz', '뱀의머리', '뛰어난 드래곤', 'weryasgzxc', 'SummerSupking']"
이 차가 식기전에,#KR1,0,"[['Skarner', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Akali', 'Flash', 'Teleport'], [""Kai'Sa"", 'Flash', 'Heal'], ['Blitzcrank', 'Ignite', 'Flash']]","[['Aatrox', 'Teleport', 'Flash'], ['Zac', 'Flash', 'Smite'], ['Ekko', 'Flash', 'Teleport'], ['Sivir', 'Heal', 'Flash'], ['Rakan', 'Ignite', 'Flash']]","['정점의 피지컬', '이 차가 식기전에', '백지헌오해원배수민징버거', 'Pray', '학 빈', '윤야송', '지류 유튜브', '아무개', 'OSG', 'Deft fans']"
이 차가 식기전에,#KR1,1,"[['Fiora', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Xerath', 'Teleport', 'Flash'], [""Kai'Sa"", 'Barrier', 'Flash'], ['Alistar', 'Ignite', 'Flash']]","[['Ornn', 'Teleport', 'Flash'], ['Ivern', 'Smite', 'Flash'], ['Yasuo', 'Teleport', 'Flash'], ['Corki', 'Barrier', 'Flash'], ['Rell', 'Ignite', 'Flash']]","['어색했', '이 차가 식기전에', '무적무무', 'heon', '인하대20박찬호', 'T1 Zeus', 'Zac', 'Airlyla', '다시태어나도 널 사랑하기', 'FPX SUP']"
